x position,y position,Simulation Output (°C),Analytical Output (°C),Absolute error (%),Relative error (%)
0.7241379310344828,0.5172413793103449,5.240541918751914,NaN,NaN,NaN
0.7241379310344828,0.5862068965517241,5.996498085025968,NaN,NaN,NaN
0.7241379310344828,0.6551724137931034,6.885421723712234,NaN,NaN,NaN
0.7241379310344828,0.7241379310344828,7.904896499162476,NaN,NaN,NaN
0.7241379310344828,0.7931034482758621,9.113687150430206,NaN,NaN,NaN
0.7241379310344828,0.8620689655172413,10.526628314287732,NaN,NaN,NaN
0.7241379310344828,0.9310344827586207,12.161467858833205,NaN,NaN,NaN
0.7931034482758621,-0.9310344827586207,20.8536362278749,NaN,NaN,NaN
0.7931034482758621,-0.8620689655172413,13.98974165034554,NaN,NaN,NaN
0.7931034482758621,-0.7931034482758621,9.169352686689692,NaN,NaN,NaN
0.7931034482758621,-0.7241379310344828,5.880679426058705,NaN,NaN,NaN
0.7931034482758621,-0.6551724137931034,3.5909733258247014,NaN,NaN,NaN
0.7931034482758621,-0.5862068965517241,2.1678276912112278,NaN,NaN,NaN
0.7931034482758621,-0.5172413793103449,1.1297126603399916,NaN,NaN,NaN
0.7931034482758621,-0.4482758620689655,0.5704480904373284,NaN,NaN,NaN
0.7931034482758621,-0.3793103448275862,0.2412839188605695,NaN,NaN,NaN
0.7931034482758621,-0.3103448275862069,0.15029904715274084,NaN,NaN,NaN
0.7931034482758621,-0.2413793103448276,0.13383477362860324,NaN,NaN,NaN
0.7931034482758621,-0.1724137931034483,0.3586656304427606,NaN,NaN,NaN
0.7931034482758621,-0.10344827586206896,0.5705614072001562,NaN,NaN,NaN
0.7931034482758621,-0.034482758620689655,0.9073504768894143,NaN,NaN,NaN
0.7931034482758621,0.034482758620689655,1.3001363651810243,NaN,NaN,NaN
0.7931034482758621,0.10344827586206896,1.7278412178821483,NaN,NaN,NaN
0.7931034482758621,0.1724137931034483,2.2631701355126337,NaN,NaN,NaN
0.7931034482758621,0.2413793103448276,2.7774004631363596,NaN,NaN,NaN
0.7931034482758621,0.3103448275862069,3.3317035789752913,NaN,NaN,NaN
0.7931034482758621,0.3793103448275862,3.937596226956451,NaN,NaN,NaN
0.7931034482758621,0.4482758620689655,4.625567497161143,NaN,NaN,NaN
0.7931034482758621,0.5172413793103449,5.315407051286723,NaN,NaN,NaN
0.7931034482758621,0.5862068965517241,6.081893076913774,NaN,NaN,NaN
0.7931034482758621,0.6551724137931034,7.007337113983828,NaN,NaN,NaN
0.7931034482758621,0.7241379310344828,8.085401033515222,NaN,NaN,NaN
0.7931034482758621,0.7931034482758621,9.378327351490476,NaN,NaN,NaN
0.7931034482758621,0.8620689655172413,10.95785545699078,NaN,NaN,NaN
0.7931034482758621,0.9310344827586207,12.89857149859498,NaN,NaN,NaN
0.8620689655172413,-0.9310344827586207,18.800094004132184,NaN,NaN,NaN
0.8620689655172413,-0.8620689655172413,10.86329927557153,NaN,NaN,NaN
0.8620689655172413,-0.7931034482758621,5.907949164752732,NaN,NaN,NaN
0.8620689655172413,-0.7241379310344828,2.942311387525474,NaN,NaN,NaN
0.8620689655172413,-0.6551724137931034,1.1099490344585647,NaN,NaN,NaN
0.8620689655172413,-0.5862068965517241,0.08459191604396543,NaN,NaN,NaN
0.8620689655172413,-0.5172413793103449,-0.565299740360542,NaN,NaN,NaN
0.8620689655172413,-0.4482758620689655,-0.8038504055313979,NaN,NaN,NaN
0.8620689655172413,-0.3793103448275862,-0.8736663148160574,NaN,NaN,NaN
0.8620689655172413,-0.3103448275862069,-0.7455473182973631,NaN,NaN,NaN
0.8620689655172413,-0.2413793103448276,-0.5471434894262162,NaN,NaN,NaN
0.8620689655172413,-0.1724137931034483,-0.23704784970436435,NaN,NaN,NaN
0.8620689655172413,-0.10344827586206896,0.12744560835653224,NaN,NaN,NaN
0.8620689655172413,-0.034482758620689655,0.5768221773423559,NaN,NaN,NaN
0.8620689655172413,0.034482758620689655,1.0784214408052801,NaN,NaN,NaN
0.8620689655172413,0.10344827586206896,1.5844516584680268,NaN,NaN,NaN
0.8620689655172413,0.1724137931034483,2.12964541847211,NaN,NaN,NaN
0.8620689655172413,0.2413793103448276,2.692703118778692,NaN,NaN,NaN
0.8620689655172413,0.3103448275862069,3.3005108419431295,NaN,NaN,NaN
0.8620689655172413,0.3793103448275862,3.9196683327972286,NaN,NaN,NaN
0.8620689655172413,0.4482758620689655,4.60331356073837,NaN,NaN,NaN
0.8620689655172413,0.5172413793103449,5.377382577583796,NaN,NaN,NaN
0.8620689655172413,0.5862068965517241,6.1136966076184684,NaN,NaN,NaN
0.8620689655172413,0.6551724137931034,7.016474685354924,NaN,NaN,NaN
0.8620689655172413,0.7241379310344828,8.075492637045343,NaN,NaN,NaN
0.8620689655172413,0.7931034482758621,9.297971523681122,NaN,NaN,NaN
0.8620689655172413,0.8620689655172413,10.944627040999956,NaN,NaN,NaN
0.8620689655172413,0.9310344827586207,13.282294817589397,NaN,NaN,NaN
0.9310344827586207,-0.9310344827586207,12.186299101405195,NaN,NaN,NaN
0.9310344827586207,-0.8620689655172413,4.361880338486758,NaN,NaN,NaN
0.9310344827586207,-0.7931034482758621,0.8602245913349394,NaN,NaN,NaN
0.9310344827586207,-0.7241379310344828,-1.0164620404440299,NaN,NaN,NaN
0.9310344827586207,-0.6551724137931034,-1.917646189098067,NaN,NaN,NaN
0.9310344827586207,-0.5862068965517241,-2.3421040875595027,NaN,NaN,NaN
0.9310344827586207,-0.5172413793103449,-2.4314254948757403,NaN,NaN,NaN
0.9310344827586207,-0.4482758620689655,-2.3326011802096795,NaN,NaN,NaN
0.9310344827586207,-0.3793103448275862,-2.123367938035135,NaN,NaN,NaN
0.9310344827586207,-0.3103448275862069,-1.7329254755086587,NaN,NaN,NaN
0.9310344827586207,-0.2413793103448276,-1.326058010092124,NaN,NaN,NaN
0.9310344827586207,-0.1724137931034483,-0.8492243163531255,NaN,NaN,NaN
0.9310344827586207,-0.10344827586206896,-0.3739251972141877,NaN,NaN,NaN
0.9310344827586207,-0.034482758620689655,0.17849458456159698,NaN,NaN,NaN
0.9310344827586207,0.034482758620689655,0.7662305063460063,NaN,NaN,NaN
0.9310344827586207,0.10344827586206896,1.340836543726661,NaN,NaN,NaN
0.9310344827586207,0.1724137931034483,1.952951822969263,NaN,NaN,NaN
0.9310344827586207,0.2413793103448276,2.56794356384171,NaN,NaN,NaN
0.9310344827586207,0.3103448275862069,3.1807459846419435,NaN,NaN,NaN
0.9310344827586207,0.3793103448275862,3.8643892301342624,NaN,NaN,NaN
0.9310344827586207,0.4482758620689655,4.55920692343318,NaN,NaN,NaN
0.9310344827586207,0.5172413793103449,5.301556398499306,NaN,NaN,NaN
0.9310344827586207,0.5862068965517241,6.051804159335638,NaN,NaN,NaN
0.9310344827586207,0.6551724137931034,6.860813032603721,NaN,NaN,NaN
0.9310344827586207,0.7241379310344828,7.787108697227919,NaN,NaN,NaN
0.9310344827586207,0.7931034482758621,8.903493476209226,NaN,NaN,NaN
0.9310344827586207,0.8620689655172413,10.36911748763075,NaN,NaN,NaN
0.9310344827586207,0.9310344827586207,12.711134936970613,NaN,NaN,NaN
